id,y
1254,0.734948034404696
1255,0.1671491161578242
1256,0.10153737240383685
1257,0.13823949587367873
1258,0.06277386779544282
1259,0.13142943895347994
1260,0.0944045454445588
1261,0.08501204022006444
1262,0.04708853489052612
1263,0.26349135638154586
1264,0.1420191540679973
1265,0.13260933077604295
1266,0.1301237118200942
1267,0.053133125298309276
1268,0.06274128222042338
1269,0.26834739915742073
1270,0.04145022696615977
1271,0.68909235165943
1272,0.2534392294152538
1273,0.19566558004128548
1274,0.07254951665605858
1275,0.02998243157591546
1276,0.28893055315382266
1277,0.24197538269111799
1278,0.09355965027071318
1279,0.01794999453282402
1280,0.19563007080918945
1281,0.0823984130760296
1282,0.24171217038972928
1283,0.2439917002722355
1284,0.05197247482329911
1285,0.13791783710709932
1286,0.20376693987637406
1287,0.2080629218073636
1288,0.0383469976524595
1289,0.1515800632156411
1290,0.10718536090789076
1291,0.41974200133663686
1292,0.09727667737582388
1293,0.25892112693375635
1294,0.15354264936694476
1295,0.1749157092675807
1296,0.1452712001305555
1297,0.11044018429501296
1298,0.044170696659210446
1299,0.05452391005361545
1300,0.3212689800460035
1301,0.09070850571185714
1302,0.16427521149331423
1303,0.03382104506753973
1304,0.015227453560320283
1305,0.31703910739934793
1306,0.6194264472207787
1307,0.8934805598333291
1308,0.4374421581626689
1309,0.0668032560054209
1310,0.031297097977173755
1311,0.8768125728966663
1312,0.18420073594910874
1313,0.49973780811799895
1314,0.10052233333438922
1315,0.199978775624683
1316,0.18251232113478905
1317,0.95213788960212
1318,0.14555956705776243
1319,0.10383803491330051
1320,0.01924726242670522
1321,0.3535459486472395
1322,0.1974262496229667
1323,0.13134614285257323
1324,0.16840275631404122
1325,0.2329336938448431
1326,0.04957856658019648
1327,0.9568604504100645
1328,0.4184591122427254
1329,0.5482474802534497
1330,0.08476156495325111
1331,0.10671599038780265
1332,0.07886695750654528
1333,0.14228266479104643
1334,0.178320128115938
1335,0.1539600493376024
1336,0.2879538323634301
1337,0.7703818293967752
1338,0.5453309890960715
1339,0.22684164406070478
1340,0.02198058132687232
1341,0.26927747718032263
1342,0.10011923682720422
1343,0.10344806383765998
1344,0.017802151591642272
1345,0.05463526881365364
1346,0.5166565164084056
1347,0.32135462841305257
1348,0.13078421593924824
1349,0.14873033266991506
1350,0.025543950536988037
1351,0.08276203718217004
1352,0.022202159583360054
1353,0.6089663929682316
1354,0.7625478122113535
1355,0.1590505082072979
1356,0.5391262085489104
1357,0.1862428743091033
1358,0.3386804666884283
1359,0.6072572560104145
1360,0.035428274207482284
1361,0.47217554695133135
1362,0.035341308977801356
1363,0.19667019242921727
1364,0.03442509645992255
1365,0.043520318200106455
1366,0.07988308772307642
1367,0.9326180919130636
1368,0.054158480358929326
1369,0.15285490528194193
1370,0.11323792702718008
1371,0.05143381817491723
1372,0.59942259222387
1373,0.4139772305069195
1374,0.15397718404381328
1375,0.04510501646609638
1376,0.6649575538911244
1377,0.691459166642996
1378,0.020607321407410343
1379,0.05281369534750545
1380,0.020112273105296098
1381,0.13558523605689812
1382,0.13888733622028024
1383,0.11016839157119486
1384,0.05717707112883531
1385,0.23934580860375052
1386,0.04618584176979701
1387,0.05850628210507209
1388,0.8051580368859502
1389,0.0637583557127861
1390,0.24113933730539175
1391,0.136717312230642
1392,0.14070321755137485
1393,0.04645916703431563
1394,0.16871612279698442
1395,0.6136206872315327
1396,0.031841532540577706
1397,0.8567241032155698
1398,0.0448675128216975
1399,0.5041591284359159
1400,0.21872051554630906
1401,0.17781003157573194
1402,0.8497215388049277
1403,0.06544971023536232
1404,0.04344241912931802
1405,0.31477731101437967
1406,0.19470003166731473
1407,0.04723866381280794
1408,0.11495921168226944
1409,0.23524475762317984
1410,0.039536217724730975
1411,0.7878065207994747
1412,0.08361824460732552
1413,0.1628118030227937
1414,0.8912008241716629
1415,0.09180284570937941
1416,0.3862923635331773
1417,0.17423387089681988
1418,0.7264831435208664
1419,0.602923755418435
1420,0.3554779515219372
1421,0.023757076162326866
1422,0.8971895739938136
1423,0.04002377743660232
1424,0.10770251702924837
1425,0.16814489581636294
1426,0.0506932414511664
1427,0.10529315276599506
1428,0.06985658312021467
1429,0.05064547513011058
1430,0.111677311486505
1431,0.16914535959342844
1432,0.09954319821119871
1433,0.08704784828936096
1434,0.019232052354343773
1435,0.867856958664389
1436,0.11520505367582526
1437,0.03775617117973507
1438,0.16290593054532285
1439,0.10874251208566178
1440,0.028199744033562055
1441,0.08686326029784917
1442,0.19184120852369282
1443,0.16228193788923964
1444,0.08137902239085001
1445,0.014264663629357851
1446,0.075206530112041
1447,0.3061336282386632
1448,0.20108719352302754
1449,0.09359753870804248
1450,0.20677852593868473
1451,0.07191025731197981
1452,0.01994593241516249
1453,0.05755791854926187
1454,0.6759028814203237
1455,0.10546978322812692
1456,0.0737197178089049
1457,0.241794303506127
1458,0.08922398314370884
1459,0.22350886023729205
1460,0.05450765803544929
1461,0.8856640609614879
1462,0.04672442156952488
1463,0.9546070177809751
1464,0.221575567242327
1465,0.06848057306747007
1466,0.9482617077842264
1467,0.37279573665660704
1468,0.28263782274051796
1469,0.14830748660672038
1470,0.03521780989212408
1471,0.05132526046232582
1472,0.06554931392917458
1473,0.18749286298266366
1474,0.9579474836645863
1475,0.06505435790987875
1476,0.014501203014152305
1477,0.1088269432746595
1478,0.813789247049106
1479,0.04273653978052526
1480,0.06893827801411472
1481,0.3479512735312755
1482,0.04533548832087546
1483,0.11329668875636555
1484,0.027367171346801156
1485,0.0835114392121189
1486,0.03906840942060439
1487,0.07065037724634228
1488,0.20563925339346747
1489,0.16051588652013507
1490,0.02215186762098778
1491,0.22545889214417278
1492,0.38683010292934056
1493,0.1197133868842018
1494,0.1410772337021616
1495,0.23629897074027434
1496,0.1735408492680992
1497,0.09104084855688668
1498,0.4544629470359056
1499,0.18134329877489977
1500,0.2150729371646528
1501,0.030515515743261327
1502,0.22382063640621105
1503,0.20848932681235677
1504,0.09267527527891327
1505,0.18456426164554263
1506,0.3677527221037327
1507,0.04929280943410138
1508,0.6729262232167605
1509,0.11705012112378192
1510,0.03330086324815693
1511,0.04033880633896011
1512,0.2841846622327743
1513,0.15062124413624378
1514,0.06338786474097913
1515,0.12011777284281017
1516,0.10405254585875902
1517,0.026246833030688463
1518,0.1779353435184132
1519,0.12801575472034118
1520,0.3491001292914218
1521,0.49970335695904616
1522,0.1921900976402663
1523,0.04815319399653539
1524,0.04442524996088263
1525,0.9575924766631774
1526,0.045961182042385404
1527,0.14914321652151344
1528,0.14267547829977345
1529,0.5616708356580864
1530,0.13075742850124328
1531,0.10175188337416498
1532,0.0862847809396426
1533,0.11715281728931792
1534,0.29670367046923357
1535,0.06414261945768311
1536,0.14184399609701234
1537,0.0485717001688469
1538,0.12339415337757609
1539,0.07476537963456756
1540,0.2933909875619408
1541,0.15836044336626523
1542,0.039264348157876446
1543,0.2561511315370726
1544,0.1934300440796003
1545,0.11350813931166
1546,0.1720156286833992
1547,0.20577719778079454
1548,0.39676608543201763
1549,0.23148310611948836
1550,0.09989505806400145
1551,0.11079607929649454
1552,0.2115659059569188
1553,0.09061794214374765
1554,0.12943858026358274
1555,0.1269313630113165
1556,0.3775344166109216
1557,0.1770034445965694
1558,0.07781779890743915
1559,0.10187125023979468
1560,0.06013671567588559
1561,0.2868948098069244
1562,0.20478140751337323
1563,0.4592803628175806
1564,0.10931478372985441
1565,0.5387746155308168
1566,0.21588493669341996
1567,0.06785574097566613
1568,0.053169202882893805
1569,0.3181409464385395
1570,0.12493474911681836
1571,0.340789810854291
1572,0.3393734520341163
1573,0.06399806139087359
1574,0.09182055626104155
1575,0.049448376838127014
1576,0.12068064656058906
1577,0.7011207881889946
1578,0.0671495763436306
1579,0.24460674420410433
1580,0.2029609329565196
1581,0.2026932671122924
1582,0.2881350809093231
1583,0.022331123078680366
1584,0.10969792969780608
1585,0.0635203614860801
1586,0.5757196451876548
1587,0.11384942563521187
1588,0.12682701776896182
1589,0.07064235802806311
1590,0.1749636637607918
1591,0.14273714674912763
1592,0.2001911359170466
1593,0.08581939205824479
1594,0.061784319657770655
1595,0.7611236946951572
1596,0.027083429409969946
1597,0.2326859066953445
1598,0.06526658797388735
1599,0.18865420239709335
1600,0.19176819278827964
1601,0.1738742231603407
1602,0.2743945193586968
1603,0.32279428615546996
1604,0.6228266057808096
1605,0.2414286056090921
1606,0.5394412929915492
1607,0.053125723292195885
1608,0.032749281362128534
1609,0.24340539170827777
1610,0.1286554515340003
1611,0.13741638534013131
1612,0.5807110548632459
1613,0.06398681454076258
1614,0.08497655260453289
1615,0.2253211901492477
1616,0.06656142034023284
1617,0.10139317782065084
1618,0.24824591529134774
1619,0.12704089294237011
1620,0.05642057425041272
1621,0.14220764108807066
1622,0.0413740197405416
1623,0.08933891692598181
1624,0.7732472591303627
1625,0.23414765114207936
1626,0.045149797527366364
1627,0.12250413385704619
1628,0.3021858496170391
1629,0.12333719674955507
1630,0.39192299210608367
1631,0.11750132345517054
1632,0.16594820158414159
1633,0.06663989944415663
1634,0.26982338967359903
1635,0.09477903432830352
1636,0.48160533979713194
1637,0.18793316813863026
1638,0.057521644824064765
1639,0.5824703996058915
1640,0.41247055597387705
1641,0.032667223116316736
1642,0.11351307482215509
1643,0.38778875144322794
1644,0.6023225424788288
1645,0.29167638848413585
1646,0.10361987006475695
1647,0.1870420750137115
1648,0.35075799711824623
1649,0.0839395283805211
1650,0.17985109238629177
1651,0.13535774855792138
1652,0.1361950473062599
1653,0.13228717873082782
1654,0.06771726092868297
1655,0.028656353873624946
1656,0.17267290717033526
1657,0.16777329122332615
1658,0.4336967686101861
1659,0.078461418157801
1660,0.13824621746377722
1661,0.9285952035369035
1662,0.21470528382797008
1663,0.9374105443742955
1664,0.10007831049687477
1665,0.20268417142689704
1666,0.36843566549886686
1667,0.09125360245065632
1668,0.05257291518393204
1669,0.20362598794818468
1670,0.06723254878285384
1671,0.2653523271439668
1672,0.8226818363718029
1673,0.0954146564710628
1674,0.24485207037035628
1675,0.28791169486209833
1676,0.34768916519092324
1677,0.40716777159695233
1678,0.26810900902340434
1679,0.2814629293448747
1680,0.38647905083972556
1681,0.5991587564815487
1682,0.23321347688007613
1683,0.3139223820055935
1684,0.20703209925560717
1685,0.06946042261627079
1686,0.22456657715593886
1687,0.14889847677424362
1688,0.025336677368684567
1689,0.4120610927303443
1690,0.09816755196824532
1691,0.08869825132421792
1692,0.2927541622614118
1693,0.06681176495005141
1694,0.7913524198208177
1695,0.135349097308517
1696,0.29334589441212616
1697,0.8322190139911045
1698,0.07049617259984467
1699,0.07104893622391875
1700,0.2146344632722179
1701,0.04281077759696008
1702,0.9500819435611876
1703,0.1806451481831773
1704,0.024763615408885532
1705,0.13941000549128343
1706,0.13951980936545044
1707,0.8285274588542472
1708,0.0635031040089329
1709,0.12536074576928835
1710,0.2533770208180631
1711,0.16592660931798778
1712,0.042347212348988174
1713,0.2170987138641608
1714,0.06032246211108749
1715,0.1276162751087744
1716,0.3342452342896451
1717,0.16890948232753467
1718,0.9016818918082374
1719,0.2393404747219846
1720,0.12236347693467335
1721,0.5547577499245872
1722,0.32686609298782027
1723,0.597480889384396
1724,0.778482454598924
1725,0.10542798495723542
1726,0.12772619458458442
1727,0.024614101018971626
1728,0.23356133839931253
1729,0.11406461553589052
1730,0.37848616682157127
1731,0.05114588392493061
1732,0.1174981242286952
1733,0.19320227295792816
1734,0.45488761498500185
1735,0.07340394939523504
1736,0.05454550283081114
1737,0.1714655459651246
1738,0.1110865859992349
1739,0.7847589321896593
1740,0.07761978064540034
1741,0.12315643070975232
1742,0.29534901030296445
1743,0.07860644416405599
1744,0.10732627945969545
1745,0.034989843017609455
1746,0.1379245528981289
1747,0.17855296738365875
1748,0.11128446661958309
1749,0.554380918858343
1750,0.1850935272082189
1751,0.16446460645359862
1752,0.10545495555137291
1753,0.083623583134606
1754,0.231644984218486
1755,0.12290263452144397
1756,0.026859593266295646
1757,0.06001071871529358
1758,0.30079298740443905
1759,0.15322540715721658
1760,0.22516863363712664
1761,0.5516452518379886
1762,0.04085133811422791
1763,0.2323251520465151
1764,0.5783668242564101
1765,0.118296359185755
1766,0.48419460446010326
1767,0.025261708762368
1768,0.14217350391341055
1769,0.45926609570228455
1770,0.28576036222802986
1771,0.11675354464916105
1772,0.36121508272948283
1773,0.07592680204625636
1774,0.2724352966310988
1775,0.0655879240798185
1776,0.1817161290255974
1777,0.10584114838296725
1778,0.09755621819691128
1779,0.8564595135622654
1780,0.09679356820301513
1781,0.3584533107604517
1782,0.15735544182680153
1783,0.24095688406014798
1784,0.021432610549796744
1785,0.16322890277742025
1786,0.2677108071554625
1787,0.08662931911036885
1788,0.046424130049287984
1789,0.7487573439787593
1790,0.15916046149226365
1791,0.10485667571597825
1792,0.05152617880032014
1793,0.2607593964292597
1794,0.4039259160427024
1795,0.22959795821510115
